Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00030888, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030892, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030898, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030902, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030906, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030912, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030916, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030922, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030926, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030930, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030936, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030940, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030946, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030950, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030954, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030960, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030964, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030968, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030970, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030974, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030978, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030984, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030988, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030994, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030998, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031002, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031008, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031012, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031018, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031020, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031022, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031026, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031032, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031036, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031042, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031046, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031050, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031056, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031058, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031060, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031066, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031070, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031074, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031080, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031084, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031090, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031094, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031098, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031104, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031108, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031112, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031118, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031122, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031128, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031132, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031138, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031142, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031146, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031152, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031156, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031162, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031166, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031170, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031176, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031180, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031186, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031190, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031194, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031200, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031204, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031210, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031214, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031218, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031224, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031228, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031234, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031238, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031242, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031248, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031252, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031258, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031262, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031266, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031272, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031276, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031282, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031286, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031290, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031296, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031300, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031306, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031310, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031314, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031320, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031324, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031330, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031334, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031338, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031344, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031348, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031352, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031358, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031362, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031368, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031372, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031378, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031382, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031386, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031392, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031396, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031402, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031406, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031410, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031416, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031420, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031426, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031430, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031434, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031440, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031444, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031450, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031454, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031458, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031464, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031468, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031474, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031478, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031482, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031488, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031492, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031498, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031502, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031506, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031512, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031516, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031522, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031526, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031530, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031536, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031540, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031546, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031550, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031554, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031560, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031564, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031570, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031574, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031578, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031584, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031588, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031592, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031598, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031602, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031608, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031612, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031618, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031622, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031626, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031632, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031636, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031642, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031646, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031650, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031656, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031660, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031666, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031670, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031674, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031680, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031684, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031690, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031694, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031698, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031704, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031708, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031714, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031718, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031722, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031728, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031732, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031738, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031742, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031746, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031752, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031756, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031762, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031766, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031770, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031774, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031776, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031780, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031786, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031790, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031794, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031800, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031804, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031810, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031814, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031818, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031824, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031826, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031828, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031834, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031838, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031842, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031848, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031852, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031858, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031862, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031864, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031866, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031872, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031876, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031882, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031886, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031890, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031896, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031900, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031906, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031910, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031914, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031920, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031924, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031930, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031934, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031938, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031944, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031948, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031954, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031958, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031962, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031968, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031972, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031978, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031982, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031986, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031992, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031996, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032002, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032006, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032010, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032016, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032020, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032026, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032030, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032034, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032040, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032044, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032050, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032054, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032058, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032064, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032068, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032072, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032078, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032082, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032088, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032092, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032098, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032102, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032106, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032112, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032114, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032116, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00032122, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032124, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032126, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032130, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032136, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032140, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032146, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032150, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032154, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032160, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032164, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032170, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032174, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032178, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032184, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032188, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032194, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032198, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032202, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032208, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032212, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032218, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032222, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032226, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032232, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032236, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
