Time [s],Packet ID,MOSI,MISO
0.0137370400,519,0x0000,
0.0137385600,519,0x0000,
0.0137401000,519,0x0000,
0.0137416400,519,0x0000,
0.0137431800,519,0x0000,
0.0137447000,519,0x0000,
0.0137462400,519,0x0000,
0.0137477800,519,0x0000,
0.0137493200,519,0x0000,
0.0137508600,519,0x0000,
0.0137523800,519,0x0000,
0.0137539200,519,0x0000,
0.0137554600,519,0x0000,
0.0137570000,519,0x0000,
0.0137585400,519,0x0000,
0.0137600800,519,0x0000,
0.0137616000,519,0x0000,
0.0137631400,519,0x0000,
0.0137646800,519,0x0000,
0.0137662200,519,0x0000,
0.0137677600,519,0x0000,
0.0137692800,519,0x0000,
0.0137708200,519,0x0000,
0.0137723600,519,0x0000,
0.0137739000,519,0x0000,
0.0137754400,519,0x0000,
0.0137769600,519,0x0000,
0.0137785000,519,0x0000,
0.0137800400,519,0x0000,
0.0137815800,519,0x0000,
0.0137831000,519,0x0000,
0.0137846400,519,0x0000,
0.0137861800,519,0x0000,
0.0137877200,519,0x0000,
0.0137892600,519,0x0000,
0.0137908000,519,0x0000,
0.0137923200,519,0x0000,
0.0137938600,519,0x0000,
0.0137954000,519,0x0000,
0.0137969400,519,0x0000,
0.0137984800,519,0x0000,
0.0138000000,519,0x0000,
0.0138015400,519,0x0000,
0.0138030800,519,0x0000,
0.0138046200,519,0x0000,
0.0138061600,519,0x0000,
0.0138076800,519,0x0000,
0.0138092200,519,0x0000,
0.0138107600,519,0x0000,
0.0138123000,519,0x0000,
0.0138138400,519,0x0000,
0.0138153600,519,0x0000,
0.0138169000,519,0x0000,
0.0138184400,519,0x0000,
0.0138199800,519,0x0000,
0.0138215200,519,0x0000,
0.0138230400,519,0x0000,
0.0138245800,519,0x0000,
0.0138261200,519,0x0000,
0.0138276600,519,0x0000,
0.0138292000,519,0x0000,
0.0138307200,519,0x0000,
0.0138322600,519,0x0000,
0.0138338000,519,0x0000,
0.0138353400,519,0x0000,
0.0138368800,519,0x0000,
0.0138384000,519,0x0000,
0.0138399400,519,0x0000,
0.0138414800,519,0x0000,
0.0138430200,519,0x0000,
0.0138445600,519,0x0000,
0.0138460800,519,0x0000,
0.0138476200,519,0x0000,
0.0138491600,519,0x0000,
0.0138507000,519,0x0000,
0.0138522400,519,0x0000,
0.0138537600,519,0x0000,
0.0138553000,519,0x0000,
0.0138568400,519,0x0000,
0.0138583800,519,0x0000,
0.0138599200,519,0x0000,
0.0138614400,519,0x0000,
0.0138629800,519,0x0000,
0.0138645200,519,0x0000,
0.0138660600,519,0x0000,
0.0138676000,519,0x0000,
0.0138691200,519,0x0000,
0.0138706600,519,0x0000,
0.0138722000,519,0x0000,
0.0138737400,519,0x0000,
0.0138752800,519,0x0000,
0.0138768000,519,0x0000,
0.0138783400,519,0x0000,
0.0138798800,519,0x0000,
0.0138814200,519,0x0000,
0.0138829600,519,0x0000,
0.0138844800,519,0x0000,
0.0138860200,519,0x0000,
0.0138875600,519,0x0000,
0.0138891000,519,0x0000,
0.0138906400,519,0x0000,
0.0138921600,519,0x0000,
0.0138937000,519,0x0000,
0.0138952400,519,0x0000,
0.0138967800,519,0x0000,
0.0138983200,519,0x0000,
0.0138998400,519,0x0000,
0.0139013800,519,0x0000,
0.0139029200,519,0x0000,
0.0139044600,519,0x0000,
0.0139060000,519,0x0000,
0.0139075200,519,0x0000,
0.0139090600,519,0x0000,
0.0139106000,519,0x0000,
0.0139121400,519,0x0000,
0.0139136800,519,0x0000,
0.0139152000,519,0x0000,
0.0139167400,519,0x0000,
0.0139182800,519,0x0000,
0.0139198200,519,0x0000,
0.0139213600,519,0x0000,
0.0139228800,519,0x0000,
0.0139244200,519,0x0000,
0.0139259600,519,0x0000,
0.0139275000,519,0x0000,
0.0139290400,519,0x0000,
0.0139305600,519,0x0000,
0.0139321000,519,0x0000,
0.0139336400,519,0x0000,
0.0139351800,519,0x0000,
0.0139367200,519,0x0000,
0.0139382400,519,0x0000,
0.0139397800,519,0x0000,
0.0139413200,519,0x0000,
0.0139428600,519,0x0000,
0.0139444000,519,0x0000,
0.0139459200,519,0x0000,
0.0139474600,519,0x0000,
0.0139490000,519,0x0000,
0.0139505400,519,0x0000,
0.0139520800,519,0x0000,
0.0139536000,519,0x0000,
0.0139551400,519,0x0000,
0.0139566800,519,0x0000,
0.0139582200,519,0x0000,
0.0139597600,519,0x0000,
0.0139612800,519,0x0000,
0.0139628200,519,0x0000,
0.0139643600,519,0x0000,
0.0139659000,519,0x0000,
0.0139674400,519,0x0000,
0.0139689600,519,0x0000,
0.0139705000,519,0x0000,
0.0139720400,519,0x0000,
0.0139735800,519,0x0000,
0.0139751200,519,0x0000,
0.0139766400,519,0x0000,
0.0139781800,519,0x0000,
0.0139797200,519,0x0000,
0.0139812600,519,0x0000,
0.0139828000,519,0x0000,
0.0139843400,519,0x0000,
0.0139858600,519,0x0000,
0.0139874000,519,0x0000,
0.0139889400,519,0x0000,
0.0139904800,519,0x0000,
0.0139920000,519,0x0000,
0.0139935400,519,0x0000,
0.0139950800,519,0x0000,
0.0139966200,519,0x0000,
0.0139981600,519,0x0000,
0.0139996800,519,0x0000,
0.0140012200,519,0x0000,
0.0140027600,519,0x0000,
0.0140043000,519,0x0000,
0.0140058400,519,0x0000,
0.0140073800,519,0x0000,
0.0140089000,519,0x0000,
0.0140104400,519,0x0000,
0.0140119800,519,0x0000,
0.0140135200,519,0x0000,
0.0140150600,519,0x0000,
0.0140165800,519,0x0000,
0.0140181200,519,0x0000,
0.0140196600,519,0x0000,
0.0140212000,519,0x0000,
0.0140227400,519,0x0000,
0.0140242600,519,0x0000,
0.0140258000,519,0x0000,
0.0140273400,519,0x0000,
0.0140288800,519,0x0000,
0.0140304000,519,0x0000,
0.0140319400,519,0x0000,
0.0140334800,519,0x0000,
0.0140350200,519,0x0000,
0.0140365600,519,0x0000,
0.0140381000,519,0x0000,
0.0140396200,519,0x0000,
0.0140411600,519,0x0000,
0.0140427000,519,0x0000,
0.0140442400,519,0x0000,
0.0140457800,519,0x0000,
0.0140473000,519,0x0000,
0.0140488400,519,0x0000,
0.0140503800,519,0x0000,
0.0140519200,519,0x0000,
0.0140534600,519,0x0000,
0.0140549800,519,0x0000,
0.0140565200,519,0x0000,
0.0140580600,519,0x0000,
0.0140596000,519,0x0000,
0.0140611400,519,0x0000,
0.0140626600,519,0x0000,
0.0140642000,519,0x0000,
0.0140657400,519,0x0000,
0.0140672800,519,0x0000,
0.0140688200,519,0x0000,
0.0140703400,519,0x0000,
0.0140718800,519,0x0000,
0.0140734200,519,0x0000,
0.0140749600,519,0x0000,
0.0140765000,519,0x0000,
0.0140780200,519,0x0000,
0.0140795600,519,0x0000,
0.0140811000,519,0x0000,
0.0140826400,519,0x0000,
0.0140841800,519,0x0000,
0.0140857000,519,0x0000,
0.0140872400,519,0x0000,
0.0140887800,519,0x0000,
0.0140903200,519,0x0000,
0.0140918600,519,0x0000,
0.0140933800,519,0x0000,
0.0140949200,519,0x0000,
0.0140964600,519,0x0000,
0.0140980000,519,0x0000,
0.0140995400,519,0x0000,
0.0141010600,519,0x0000,
0.0141026000,519,0x0000,
0.0141041400,519,0x0000,
0.0141056800,519,0x0000,
0.0141072200,519,0x0000,
0.0141087400,519,0x0000,
0.0141102800,519,0x0000,
0.0141118200,519,0x0000,
0.0141133600,519,0x0000,
0.0141149000,519,0x0000,
0.0141164200,519,0x0000,
0.0141179600,519,0x0000,
0.0141195000,519,0x0000,
0.0141210400,519,0x0000,
0.0141225800,519,0x0000,
0.0141241000,519,0x0000,
0.0141256400,519,0x0000,
0.0141271800,519,0x0000,
0.0141287200,519,0x0000,
0.0141302600,519,0x0000,
0.0141317800,519,0x0000,
0.0141333200,519,0x0000,
0.0141348600,519,0x0000,
0.0141364000,519,0x0000,
0.0141379400,519,0x0000,
0.0141394600,519,0x0000,
0.0141410000,519,0x0000,
0.0141425400,519,0x0000,
0.0141440800,519,0x0000,
0.0141456200,519,0x0000,
0.0141471400,519,0x0000,
0.0141486800,519,0x0000,
0.0141502200,519,0x0000,
0.0141517600,519,0x0000,
0.0141533000,519,0x0000,
0.0141548200,519,0x0000,
0.0141563600,519,0x0000,
0.0141579000,519,0x0000,
0.0141594400,519,0x0000,
0.0141609800,519,0x0000,
0.0141625000,519,0x0000,
0.0141640400,519,0x0000,
0.0141655800,519,0x0000,
0.0141671200,519,0x0000,
0.0141686600,519,0x0000,
0.0141701800,519,0x0000,
0.0141717200,519,0x0000,
0.0141732600,519,0x0000,
0.0141748000,519,0x0000,
0.0141763400,519,0x0000,
0.0141778600,519,0x0000,
0.0141794000,519,0x0000,
0.0141809400,519,0x0000,
0.0141824800,519,0x0000,
0.0141840200,519,0x0000,
0.0141855400,519,0x0000,
0.0141870800,519,0x0000,
0.0141886200,519,0x0000,
0.0141901600,519,0x0000,
0.0141917000,519,0x0000,
0.0141932200,519,0x0000,
0.0141947600,519,0x0000,
0.0141963000,519,0x0000,
0.0141978400,519,0x0000,
0.0141993800,519,0x0000,
0.0142009000,519,0x0000,
0.0142024400,519,0x0000,
0.0142039800,519,0x0000,
0.0142055200,519,0x0000,
0.0142070600,519,0x0000,
0.0142085800,519,0x0000,
0.0142101200,519,0x0000,
0.0142116600,519,0x0000,
0.0142132000,519,0x0000,
0.0142147400,519,0x0000,
0.0142162600,519,0x0000,
0.0142178000,519,0x0000,
0.0142193400,519,0x0000,
0.0142208800,519,0x0000,
0.0142224200,519,0x0000,
0.0142239400,519,0x0000,
0.0142254800,519,0x0000,
0.0142270200,519,0x0000,
0.0142285600,519,0x0000,
0.0142301000,519,0x0000,
0.0142316200,519,0x0000,
0.0142331600,519,0x0000,
0.0142347000,519,0x0000,
0.0142362400,519,0x0000,
0.0142377800,519,0x0000,
0.0142393000,519,0x0000,
0.0142408400,519,0x0000,
0.0142423800,519,0x0000,
0.0142439200,519,0x0000,
0.0142454600,519,0x0000,
0.0142469800,519,0x0000,
0.0142485200,519,0x0000,
0.0142500600,519,0x0000,
0.0142516000,519,0x0000,
0.0142531400,519,0x0000,
0.0142546800,519,0x0000,
0.0142562000,519,0x0000,
0.0142577400,519,0x0000,
0.0142592800,519,0x0000,
0.0142608200,519,0x0000,
0.0142623400,519,0x0000,
0.0142638800,519,0x0000,
0.0142654200,519,0x0000,
0.0142669600,519,0x0000,
0.0142685000,519,0x0000,
0.0142700400,519,0x0000,
0.0142715600,519,0x0000,
0.0142731000,519,0x0000,
0.0142746400,519,0x0000,
0.0142761800,519,0x0000,
0.0142777000,519,0x0000,
0.0142792400,519,0x0000,
0.0142807800,519,0x0000,
0.0142823200,519,0x0000,
0.0142838600,519,0x0000,
0.0142854000,519,0x0000,
0.0142869200,519,0x0000,
0.0142884600,519,0x0000,
0.0142900000,519,0x0000,
0.0142915400,519,0x0000,
0.0142930800,519,0x0000,
0.0142946000,519,0x0000,
0.0142961400,519,0x0000,
0.0142976800,519,0x0000,
0.0142992200,519,0x0000,
0.0143007600,519,0x0000,
0.0143022800,519,0x0000,
0.0143038200,519,0x0000,
0.0143053600,519,0x0000,
0.0143069000,519,0x0000,
0.0143084400,519,0x0000,
0.0143099600,519,0x0000,
0.0143115000,519,0x0000,
0.0143130400,519,0x0000,
0.0143145800,519,0x0000,
0.0143161200,519,0x0000,
0.0143176400,519,0x0000,
0.0143191800,519,0x0000,
0.0143207200,519,0x0000,
0.0143222600,519,0x0000,
0.0143238000,519,0x0000,
0.0143253200,519,0x0000,
0.0143268600,519,0x0000,
0.0143284000,519,0x0000,
0.0143299400,519,0x0000,
0.0143314800,519,0x0000,
0.0143330000,519,0x0000,
0.0143345400,519,0x0000,
0.0143360800,519,0x0000,
0.0143376200,519,0x0000,
0.0143391600,519,0x0000,
0.0143406800,519,0x0000,
0.0143422200,519,0x0000,
0.0143437600,519,0x0000,
0.0143453000,519,0x0000,
0.0143468400,519,0x0000,
0.0143483600,519,0x0000,
0.0143499000,519,0x0000,
0.0143514400,519,0x0000,
0.0143529800,519,0x0000,
0.0143545200,519,0x0000,
0.0143560400,519,0x0000,
0.0143575800,519,0x0000,
0.0143591200,519,0x0000,
0.0143606600,519,0x0000,
0.0143622000,519,0x0000,
0.0143637200,519,0x0000,
0.0143652600,519,0x0000,
0.0143668000,519,0x0000,
0.0143683400,519,0x0000,
0.0143698800,519,0x0000,
0.0143714000,519,0x0000,
0.0143729400,519,0x0000,
0.0143744800,519,0x0000,
0.0143760200,519,0x0000,
0.0143775600,519,0x0000,
0.0143790800,519,0x0000,
0.0143806200,519,0x0000,
0.0143821600,519,0x0000,
0.0143837000,519,0x0000,
0.0143852400,519,0x0000,
0.0143867600,519,0x0000,
0.0143883000,519,0x0000,
0.0143898400,519,0x0000,
0.0143913800,519,0x0000,
0.0143929200,519,0x0000,
0.0143944400,519,0x0000,
0.0143959800,519,0x0000,
0.0143975200,519,0x0000,
0.0143990600,519,0x0000,
0.0144006000,519,0x0000,
0.0144021200,519,0x0000,
0.0144036600,519,0x0000,
0.0144052000,519,0x0000,
0.0144067400,519,0x0000,
0.0144082800,519,0x0000,
0.0144098000,519,0x0000,
0.0144113400,519,0x0000,
0.0144128800,519,0x0000,
0.0144144200,519,0x0000,
0.0144159600,519,0x0000,
0.0144174800,519,0x0000,
0.0144190200,519,0x0000,
0.0144205600,519,0x0000,
0.0144221000,519,0x0000,
0.0144236400,519,0x0000,
0.0144251600,519,0x0000,
0.0144267000,519,0x0000,
0.0144282400,519,0x0000,
0.0144297800,519,0x0000,
0.0144313200,519,0x0000,
0.0144328400,519,0x0000,
0.0144343800,519,0x0000,
0.0144359200,519,0x0000,
0.0144374600,519,0x0000,
0.0144390000,519,0x0000,
0.0144405200,519,0x0000,
0.0144420600,519,0x0000,
0.0144436000,519,0x0000,
0.0144451400,519,0x0000,
0.0144466800,519,0x0000,
0.0144482000,519,0x0000,
0.0144497400,519,0x0000,
0.0144512800,519,0x0000,
0.0144528200,519,0x0000,
0.0144543600,519,0x0000,
0.0144558800,519,0x0000,
0.0144574200,519,0x0000,
0.0144589600,519,0x0000,
0.0144605000,519,0x0000,
0.0144620400,519,0x0000,
0.0144635600,519,0x0000,
0.0144651000,519,0x0000,
0.0144666400,519,0x0000,
0.0144681800,519,0x0000,
0.0144697200,519,0x0000,
0.0144712400,519,0x0000,
0.0144727800,519,0x0000,
0.0144743200,519,0x0000,
0.0144758600,519,0x0000,
0.0144774000,519,0x0000,
0.0144789200,519,0x0000,
0.0144804600,519,0x0000,
0.0144820000,519,0x0000,
0.0144835400,519,0x0000,
0.0144850800,519,0x0000,
0.0144866000,519,0x0000,
0.0144881400,519,0x0000,
0.0144896800,519,0x0000,
0.0144912200,519,0x0000,
0.0144927600,519,0x0000,
0.0144942800,519,0x0000,
0.0144958200,519,0x0000,
0.0144973600,519,0x0000,
0.0144989000,519,0x0000,
0.0145004400,519,0x0000,
0.0145019600,519,0x0000,
0.0145035000,519,0x0000,
0.0145050400,519,0x0000,
0.0145065800,519,0x0000,
0.0145081200,519,0x0000,
0.0145096400,519,0x0000,
0.0145111800,519,0x0000,
0.0145127200,519,0x0000,
0.0145142600,519,0x0000,
0.0145158000,519,0x0000,
0.0145173400,519,0x0000,
0.0145188600,519,0x0000,
0.0145204000,519,0x0000,
0.0145219400,519,0x0000,
0.0145234800,519,0x0000,
0.0145250000,519,0x0000,
0.0145265400,519,0x0000,
0.0145280800,519,0x0000,
0.0145296200,519,0x0000,
0.0145311600,519,0x0000,
0.0145326800,519,0x0000,
0.0145342200,519,0x0000,
0.0145357600,519,0x0000,
0.0145373000,519,0x0000,
0.0145388400,519,0x0000,
0.0145403800,519,0x0000,
0.0145419000,519,0x0000,
0.0145434400,519,0x0000,
0.0145449800,519,0x0000,
0.0145465200,519,0x0000,
0.0145480600,519,0x0000,
0.0145495800,519,0x0000,
0.0145511200,519,0x0000,
0.0145526600,519,0x0000,
0.0145542000,519,0x0000,
0.0145557400,519,0x0000,
0.0145572600,519,0x0000,
0.0145588000,519,0x0000,
0.0145603400,519,0x0000,
0.0145618800,519,0x0000,
0.0145634000,519,0x0000,
0.0145649400,519,0x0000,
0.0145664800,519,0x0000,
0.0145680200,519,0x0000,
0.0145695600,519,0x0000,
0.0145711000,519,0x0000,
0.0145726200,519,0x0000,
0.0145741600,519,0x0000,
0.0145757000,519,0x0000,
0.0145772400,519,0x0000,
0.0145787800,519,0x0000,
0.0145803000,519,0x0000,
0.0145818400,519,0x0000,
0.0145833800,519,0x0000,
0.0145849200,519,0x0000,
0.0145864600,519,0x0000,
0.0145879800,519,0x0000,
0.0145895200,519,0x0000,
0.0145910600,519,0x0000,
0.0145926000,519,0x0000,
0.0145941400,519,0x0000,
0.0145956600,519,0x0000,
0.0145972000,519,0x0000,
0.0145987400,519,0x0000,
0.0146002800,519,0x0000,
0.0146018200,519,0x0000,
0.0146033400,519,0x0000,
0.0146048800,519,0x0000,
0.0146064200,519,0x0000,
0.0146079600,519,0x0000,
0.0146095000,519,0x0000,
0.0146110200,519,0x0000,
0.0146125600,519,0x0000,
0.0146141000,519,0x0000,
0.0146156400,519,0x0000,
0.0146171800,519,0x0000,
0.0146187000,519,0x0000,
0.0146202400,519,0x0000,
0.0146217800,519,0x0000,
0.0146233200,519,0x0000,
0.0146248600,519,0x0000,
0.0146263800,519,0x0000,
0.0146279200,519,0x0000,
0.0146294600,519,0x0000,
0.0146310000,519,0x0000,
0.0146325400,519,0x0000,
0.0146340600,519,0x0000,
0.0146356000,519,0x0000,
0.0146371400,519,0x0000,
0.0146386800,519,0x0000,
0.0146402200,519,0x0000,
0.0146417400,519,0x0000,
0.0146432800,519,0x0000,
0.0146448200,519,0x0000,
0.0146463600,519,0x0000,
0.0146479000,519,0x0000,
0.0146494200,519,0x0000,
0.0146509600,519,0x0000,
0.0146525000,519,0x0000,
0.0146540400,519,0x0000,
0.0146555800,519,0x0000,
0.0146571000,519,0x0000,
0.0146586400,519,0x0000,
0.0146601800,519,0x0000,
0.0146617200,519,0x0000,
0.0146632600,519,0x0000,
0.0146647800,519,0x0000,
0.0146663200,519,0x0000,
0.0146678600,519,0x0000,
0.0146694000,519,0x0000,
0.0146709400,519,0x0000,
0.0146724600,519,0x0000,
0.0146740000,519,0x0000,
0.0146755400,519,0x0000,
0.0146770800,519,0x0000,
0.0146786200,519,0x0000,
0.0146801400,519,0x0000,
0.0146816800,519,0x0000,
0.0146832200,519,0x0000,
0.0146847600,519,0x0000,
0.0146863000,519,0x0000,
0.0146878200,519,0x0000,
0.0146893600,519,0x0000,
0.0146909000,519,0x0000,
0.0146924400,519,0x0000,
0.0146939800,519,0x0000,
0.0146955000,519,0x0000,
0.0146970400,519,0x0000,
0.0146985800,519,0x0000,
0.0147001200,519,0x0000,
0.0147016600,519,0x0000,
0.0147031800,519,0x0000,
0.0147047200,519,0x0000,
0.0147062600,519,0x0000,
0.0147078000,519,0x0000,
0.0147093400,519,0x0000,
0.0147108600,519,0x0000,
0.0147124000,519,0x0000,
0.0147139400,519,0x0000,
0.0147154800,519,0x0000,
0.0147170200,519,0x0000,
0.0147185400,519,0x0000,
0.0147200800,519,0x0000,
0.0147216200,519,0x0000,
0.0147231600,519,0x0000,
0.0147247000,519,0x0000,
0.0147262200,519,0x0000,
0.0147277600,519,0x0000,
0.0147293000,519,0x0000,
0.0147308400,519,0x0000,
0.0147323800,519,0x0000,
0.0147339000,519,0x0000,
0.0147354400,519,0x0000,
0.0147369800,519,0x0000,
0.0147385200,519,0x0000,
0.0147400600,519,0x0000,
0.0147415800,519,0x0000,
0.0147431200,519,0x0000,
0.0147446600,519,0x0000,
0.0147462000,519,0x0000,
0.0147477400,519,0x0000,
0.0147492600,519,0x0000,
0.0147508000,519,0x0000,
0.0147523400,519,0x0000,
0.0147538800,519,0x0000,
0.0147554200,519,0x0000,
0.0147569400,519,0x0000,
0.0147584800,519,0x0000,
0.0147600200,519,0x0000,
0.0147615600,519,0x0000,
0.0147631000,519,0x0000,
0.0147646200,519,0x0000,
0.0147661600,519,0x0000,
0.0147677000,519,0x0000,
0.0147692400,519,0x0000,
0.0147707800,519,0x0000,
0.0147723000,519,0x0000,
0.0147738400,519,0x0000,
0.0147753800,519,0x0000,
0.0147769200,519,0x0000,
0.0147784600,519,0x0000,
0.0147799800,519,0x0000,
0.0147815200,519,0x0000,
0.0147830600,519,0x0000,
0.0147846000,519,0x0000,
0.0147861400,519,0x0000,
0.0147876800,519,0x0000,
0.0147892000,519,0x0000,
0.0147907400,519,0x0000,
0.0147922800,519,0x0000,
0.0147938200,519,0x0000,
0.0147953400,519,0x0000,
0.0147968800,519,0x0000,
0.0147984200,519,0x0000,
0.0147999600,519,0x0000,
0.0148015000,519,0x0000,
0.0148030400,519,0x0000,
0.0148045600,519,0x0000,
0.0148061000,519,0x0000,
0.0148076400,519,0x0000,
0.0148091800,519,0x0000,
0.0148107000,519,0x0000,
0.0148122400,519,0x0000,
0.0148137800,519,0x0000,
0.0148153200,519,0x0000,
0.0148168600,519,0x0000,
0.0148184000,519,0x0000,
0.0148199200,519,0x0000,
0.0148214600,519,0x0000,
0.0148230000,519,0x0000,
0.0148245400,519,0x0000,
0.0148260800,519,0x0000,
0.0148276000,519,0x0000,
0.0148291400,519,0x0000,
0.0148306800,519,0x0000,
0.0148322200,519,0x0000,
0.0148337600,519,0x0000,
0.0148352800,519,0x0000,
0.0148368200,519,0x0000,
0.0148383600,519,0x0000,
0.0148399000,519,0x0000,
0.0148414400,519,0x0000,
0.0148429600,519,0x0000,
0.0148445000,519,0x0000,
0.0148460400,519,0x0000,
0.0148475800,519,0x0000,
0.0148491200,519,0x0000,
0.0148506400,519,0x0000,
0.0148521800,519,0x0000,
0.0148537200,519,0x0000,
0.0148552600,519,0x0000,
0.0148568000,519,0x0000,
0.0148583200,519,0x0000,
0.0148598600,519,0x0000,
0.0148614000,519,0x0000,
0.0148629400,519,0x0000,
0.0148644800,519,0x0000,
0.0148660000,519,0x0000,
0.0148675400,519,0x0000,
0.0148690800,519,0x0000,
0.0148706200,519,0x0000,
0.0148721600,519,0x0000,
0.0148736800,519,0x0000,
0.0148752200,519,0x0000,
0.0148767600,519,0x0000,
0.0148783000,519,0x0000,
0.0148798400,519,0x0000,
0.0148813600,519,0x0000,
0.0148829000,519,0x0000,
0.0148844400,519,0x0000,
0.0148859800,519,0x0000,
0.0148875200,519,0x0000,
0.0148890400,519,0x0000,
0.0148905800,519,0x0000,
0.0148921200,519,0x0000,
0.0148936600,519,0x0000,
0.0148952000,519,0x0000,
0.0148967200,519,0x0000,
0.0148982600,519,0x0000,
0.0148998000,519,0x0000,
0.0149013400,519,0x0000,
0.0149028800,519,0x0000,
0.0149044000,519,0x0000,
0.0149059400,519,0x0000,
0.0149074800,519,0x0000,
0.0149090200,519,0x0000,
0.0149105600,519,0x0000,
0.0149120800,519,0x0000,
0.0149136200,519,0x0000,
0.0149151600,519,0x0000,
0.0149167000,519,0x0000,
0.0149182400,519,0x0000,
0.0149197600,519,0x0000,
0.0149213000,519,0x0000,
0.0149228400,519,0x0000,
0.0149243800,519,0x0000,
0.0149259200,519,0x0000,
0.0149274400,519,0x0000,
0.0149289800,519,0x0000,
0.0149305200,519,0x0000,
0.0149320600,519,0x0000,
0.0149336000,519,0x0000,
0.0149351200,519,0x0000,
0.0149366600,519,0x0000,
0.0149382000,519,0x0000,
0.0149397400,519,0x0000,
0.0149412800,519,0x0000,
0.0149428000,519,0x0000,
0.0149443400,519,0x0000,
0.0149458800,519,0x0000,
0.0149474200,519,0x0000,
0.0149489600,519,0x0000,
0.0149504800,519,0x0000,
0.0149520200,519,0x0000,
0.0149535600,519,0x0000,
0.0149551000,519,0x0000,
0.0149566400,519,0x0000,
0.0149581600,519,0x0000,
0.0149597000,519,0x0000,
0.0149612400,519,0x0000,
0.0149627800,519,0x0000,
0.0149643200,519,0x0000,
0.0149658400,519,0x0000,
0.0149673800,519,0x0000,
0.0149689200,519,0x0000,
0.0149704600,519,0x0000,
0.0149720000,519,0x0000,
0.0149735200,519,0x0000,
0.0149750600,519,0x0000,
0.0149766000,519,0x0000,
0.0149781400,519,0x0000,
0.0149796800,519,0x0000,
0.0149812000,519,0x0000,
0.0149827400,519,0x0000,
0.0149842800,519,0x0000,
0.0149858200,519,0x0000,
0.0149873600,519,0x0000,
0.0149888800,519,0x0000,
0.0149904200,519,0x0000,
0.0149919600,519,0x0000,
0.0149935000,519,0x0000,
0.0149950400,519,0x0000,
0.0149965600,519,0x0000,
0.0149981000,519,0x0000,
0.0149996400,519,0x0000,
0.0150011800,519,0x0000,
0.0150027200,519,0x0000,
0.0150042400,519,0x0000,
0.0150057800,519,0x0000,
0.0150073200,519,0x0000,
0.0150088600,519,0x0000,
0.0150104000,519,0x0000,
0.0150119200,519,0x0000,
0.0150134600,519,0x0000,
0.0150150000,519,0x0000,
0.0150165400,519,0x0000,
0.0150180800,519,0x0000,
0.0150196000,519,0x0000,
0.0150211400,519,0x0000,
0.0150226800,519,0x0000,
0.0150242200,519,0x0000,
0.0150257600,519,0x0000,
0.0150272800,519,0x0000,
0.0150288200,519,0x0000,
0.0150303600,519,0x0000,
0.0150319000,519,0x0000,
0.0150334400,519,0x0000,
0.0150349600,519,0x0000,
0.0150365000,519,0x0000,
0.0150380400,519,0x0000,
0.0150395800,519,0x0000,
0.0150411200,519,0x0000,
0.0150426400,519,0x0000,
0.0150441800,519,0x0000,
0.0150457200,519,0x0000,
0.0150472600,519,0x0000,
0.0150488000,519,0x0000,
0.0150503400,519,0x0000,
0.0150518600,519,0x0000,
0.0150534000,519,0x0000,
0.0150549400,519,0x0000,
0.0150564800,519,0x0000,
0.0150580000,519,0x0000,
0.0150595400,519,0x0000,
0.0150610800,519,0x0000,
0.0150626200,519,0x0000,
0.0150641600,519,0x0000,
0.0150657000,519,0x0000,
0.0150672200,519,0x0000,
0.0150687600,519,0x0000,
0.0150703000,519,0x0000,
0.0150718400,519,0x0000,
0.0150733800,519,0x0000,
0.0150749000,519,0x0000,
0.0150764400,519,0x0000,
0.0150779800,519,0x0000,
0.0150795200,519,0x0000,
0.0150810600,519,0x0000,
0.0150825800,519,0x0000,
0.0150841200,519,0x0000,
0.0150856600,519,0x0000,
0.0150872000,519,0x0000,
0.0150887400,519,0x0000,
0.0150902600,519,0x0000,
0.0150918000,519,0x0000,
0.0150933400,519,0x0000,
0.0150948800,519,0x0000,
0.0150964000,519,0x0000,
0.0150979400,519,0x0000,
0.0150994800,519,0x0000,
0.0151010200,519,0x0000,
0.0151025600,519,0x0000,
0.0151041000,519,0x0000,
0.0151056200,519,0x0000,
0.0151071600,519,0x0000,
0.0151087000,519,0x0000,
0.0151102400,519,0x0000,
0.0151117800,519,0x0000,
0.0151133000,519,0x0000,
0.0151148400,519,0x0000,
0.0151163800,519,0x0000,
0.0151179200,519,0x0000,
0.0151194600,519,0x0000,
0.0151209800,519,0x0000,
0.0151225200,519,0x0000,
0.0151240600,519,0x0000,
0.0151256000,519,0x0000,
0.0151271400,519,0x0000,
0.0151286600,519,0x0000,
0.0151302000,519,0x0000,
0.0151317400,519,0x0000,
0.0151332800,519,0x0000,
0.0151348200,519,0x0000,
0.0151363400,519,0x0000,
0.0151378800,519,0x0000,
0.0151394200,519,0x0000,
0.0151409600,519,0x0000,
0.0151425000,519,0x0000,
0.0151440200,519,0x0000,
0.0151455600,519,0x0000,
0.0151471000,519,0x0000,
0.0151486400,519,0x0000,
0.0151501800,519,0x0000,
0.0151517000,519,0x0000,
0.0151532400,519,0x0000,
0.0151547800,519,0x0000,
0.0151563200,519,0x0000,
0.0151578600,519,0x0000,
0.0151593800,519,0x0000,
0.0151609200,519,0x0000,
0.0151624600,519,0x0000,
0.0151640000,519,0x0000,
0.0151655400,519,0x0000,
0.0151670600,519,0x0000,
