Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00001604, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001606, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001610, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001614, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00001616, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001620, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001624, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001630, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001634, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001640, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001644, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001648, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001654, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001664, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001668, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001674, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001678, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001682, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001688, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001692, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001696, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001700, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001702, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001706, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001710, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001712, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001716, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001720, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001722, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001726, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001728, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00001730, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001736, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001738, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00001740, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001744, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001748, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00001750, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001754, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001758, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001760, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001764, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001768, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001770, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001774, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001778, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001784, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001788, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001792, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001798, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001802, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001808, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001812, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001816, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001822, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001832, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001836, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001840, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001846, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001850, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001854, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00001856, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001860, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001864, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001870, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001874, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00001880, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00001882, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
0.00001884, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001888, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001892, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
0.00001894, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00001898, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00001902, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0
0.00001904, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001908, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001912, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00001914, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00001918, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00001920, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
0.00001922, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00001928, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00001930, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001932, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001936, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001942, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001946, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001952, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001956, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001962, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001966, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001970, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001976, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001980, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001984, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00001990, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001992, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00001994, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002000, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002004, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002010, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002014, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002018, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002024, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002028, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002032, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002038, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002042, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002044, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002048, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002052, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002056, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002062, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002066, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002072, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002076, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00002080, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00002084, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002086, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002090, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002096, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002100, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002104, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002110, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002114, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002120, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002122, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002124, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002128, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002132, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002134, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002138, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002142, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002144, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002148, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002152, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002154, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002158, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002160, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002162, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002168, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002172, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002176, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002182, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002186, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002192, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002196, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002202, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002206, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002210, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002216, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002220, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002224, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002230, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002234, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002238, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002240, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002244, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002250, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002254, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002256, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002258, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002264, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002266, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002268, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002272, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002276, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002278, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002282, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002286, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0
0.00002288, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002292, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002296, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002302, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002306, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002312, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002314, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002316, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002320, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002326, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002330, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002336, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002340, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002346, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002350, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002354, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002360, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002364, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002368, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002374, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002378, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002384, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002388, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002392, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002394, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002398, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002402, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002408, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002410, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002412, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002416, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002420, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002422, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002426, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002430, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002432, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002436, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002440, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002442, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002446, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002448, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002450, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002456, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002458, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002460, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002464, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002468, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002470, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002474, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002480, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002484, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002490, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002494, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002498, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002504, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002508, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002512, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002518, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002522, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002528, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002532, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002536, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002542, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002546, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002552, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002556, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002560, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002564, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002566, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002570, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002574, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002576, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002580, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002584, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002586, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002590, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002594, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002600, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002602, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002604, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002608, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002612, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00002614, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002618, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002622, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002624, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002628, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002634, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002638, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002642, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002648, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002652, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002656, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002662, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002666, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002672, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002676, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002682, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002686, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002690, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002696, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002698, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002700, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002704, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002710, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002714, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002718, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00002720, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002724, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002728, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002730, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002734, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00002736, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00002738, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00002744, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00002746, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00002748, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00002752, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
