Time [s],Packet ID,MOSI,MISO
0.0092909600,520,0x0000,
0.0092925000,520,0x0000,
0.0092940400,520,0x0000,
0.0092955800,520,0x0000,
0.0092971200,520,0x0000,
0.0092986400,520,0x0000,
0.0093001800,520,0x0000,
0.0093017200,520,0x0000,
0.0093032600,520,0x0000,
0.0093048000,520,0x0000,
0.0093063200,520,0x0000,
0.0093078600,520,0x0000,
0.0093094000,520,0x0000,
0.0093109400,520,0x0000,
0.0093124800,520,0x0000,
0.0093140000,520,0x0000,
0.0093155400,520,0x0000,
0.0093170800,520,0x0000,
0.0093186200,520,0x0000,
0.0093201600,520,0x0000,
0.0093216800,520,0x0000,
0.0093232200,520,0x0000,
0.0093247600,520,0x0000,
0.0093263000,520,0x0000,
0.0093278400,520,0x0000,
0.0093293600,520,0x0000,
0.0093309000,520,0x0000,
0.0093324400,520,0x0000,
0.0093339800,520,0x0000,
0.0093355200,520,0x0000,
0.0093370400,520,0x0000,
0.0093385800,520,0x0000,
0.0093401200,520,0x0000,
0.0093416600,520,0x0000,
0.0093432000,520,0x0000,
0.0093447200,520,0x0000,
0.0093462600,520,0x0000,
0.0093478000,520,0x0000,
0.0093493400,520,0x0000,
0.0093508800,520,0x0000,
0.0093524000,520,0x0000,
0.0093539400,520,0x0000,
0.0093554800,520,0x0000,
0.0093570200,520,0x0000,
0.0093585600,520,0x0000,
0.0093600800,520,0x0000,
0.0093616200,520,0x0000,
0.0093631600,520,0x0000,
0.0093647000,520,0x0000,
0.0093662400,520,0x0000,
0.0093677600,520,0x0000,
0.0093693000,520,0x0000,
0.0093708400,520,0x0000,
0.0093723800,520,0x0000,
0.0093739200,520,0x0000,
0.0093754400,520,0x0000,
0.0093769800,520,0x0000,
0.0093785200,520,0x0000,
0.0093800600,520,0x0000,
0.0093816000,520,0x0000,
0.0093831200,520,0x0000,
0.0093846600,520,0x0000,
0.0093862000,520,0x0000,
0.0093877400,520,0x0000,
0.0093892800,520,0x0000,
0.0093908000,520,0x0000,
0.0093923400,520,0x0000,
0.0093938800,520,0x0000,
0.0093954200,520,0x0000,
0.0093969600,520,0x0000,
0.0093984800,520,0x0000,
0.0094000200,520,0x0000,
0.0094015600,520,0x0000,
0.0094031000,520,0x0000,
0.0094046400,520,0x0000,
0.0094061600,520,0x0000,
0.0094077000,520,0x0000,
0.0094092400,520,0x0000,
0.0094107800,520,0x0000,
0.0094123200,520,0x0000,
0.0094138400,520,0x0000,
0.0094153800,520,0x0000,
0.0094169200,520,0x0000,
0.0094184600,520,0x0000,
0.0094200000,520,0x0000,
0.0094215400,520,0x0000,
0.0094230600,520,0x0000,
0.0094246000,520,0x0000,
0.0094261400,520,0x0000,
0.0094276800,520,0x0000,
0.0094292000,520,0x0000,
0.0094307400,520,0x0000,
0.0094322800,520,0x0000,
0.0094338200,520,0x0000,
0.0094353600,520,0x0000,
0.0094369000,520,0x0000,
0.0094384200,520,0x0000,
0.0094399600,520,0x0000,
0.0094415000,520,0x0000,
0.0094430400,520,0x0000,
0.0094445600,520,0x0000,
0.0094461000,520,0x0000,
0.0094476400,520,0x0000,
0.0094491800,520,0x0000,
0.0094507200,520,0x0000,
0.0094522600,520,0x0000,
0.0094537800,520,0x0000,
0.0094553200,520,0x0000,
0.0094568600,520,0x0000,
0.0094584000,520,0x0000,
0.0094599400,520,0x0000,
0.0094614600,520,0x0000,
0.0094630000,520,0x0000,
0.0094645400,520,0x0000,
0.0094660800,520,0x0000,
0.0094676000,520,0x0000,
0.0094691400,520,0x0000,
0.0094706800,520,0x0000,
0.0094722200,520,0x0000,
0.0094737600,520,0x0000,
0.0094753000,520,0x0000,
0.0094768200,520,0x0000,
0.0094783600,520,0x0000,
0.0094799000,520,0x0000,
0.0094814400,520,0x0000,
0.0094829800,520,0x0000,
0.0094845000,520,0x0000,
0.0094860400,520,0x0000,
0.0094875800,520,0x0000,
0.0094891200,520,0x0000,
0.0094906600,520,0x0000,
0.0094921800,520,0x0000,
0.0094937200,520,0x0000,
0.0094952600,520,0x0000,
0.0094968000,520,0x0000,
0.0094983400,520,0x0000,
0.0094998600,520,0x0000,
0.0095014000,520,0x0000,
0.0095029400,520,0x0000,
0.0095044800,520,0x0000,
0.0095060200,520,0x0000,
0.0095075400,520,0x0000,
0.0095090800,520,0x0000,
0.0095106200,520,0x0000,
0.0095121600,520,0x0000,
0.0095137000,520,0x0000,
0.0095152200,520,0x0000,
0.0095167600,520,0x0000,
0.0095183000,520,0x0000,
0.0095198400,520,0x0000,
0.0095213800,520,0x0000,
0.0095229000,520,0x0000,
0.0095244400,520,0x0000,
0.0095259800,520,0x0000,
0.0095275200,520,0x0000,
0.0095290600,520,0x0000,
0.0095305800,520,0x0000,
0.0095321200,520,0x0000,
0.0095336600,520,0x0000,
0.0095352000,520,0x0000,
0.0095367400,520,0x0000,
0.0095382600,520,0x0000,
0.0095398000,520,0x0000,
0.0095413400,520,0x0000,
0.0095428800,520,0x0000,
0.0095444200,520,0x0000,
0.0095459400,520,0x0000,
0.0095474800,520,0x0000,
0.0095490200,520,0x0000,
0.0095505600,520,0x0000,
0.0095521000,520,0x0000,
0.0095536200,520,0x0000,
0.0095551600,520,0x0000,
0.0095567000,520,0x0000,
0.0095582400,520,0x0000,
0.0095597800,520,0x0000,
0.0095613000,520,0x0000,
0.0095628400,520,0x0000,
0.0095643800,520,0x0000,
0.0095659200,520,0x0000,
0.0095674600,520,0x0000,
0.0095689800,520,0x0000,
0.0095705200,520,0x0000,
0.0095720600,520,0x0000,
0.0095736000,520,0x0000,
0.0095751400,520,0x0000,
0.0095766600,520,0x0000,
0.0095782000,520,0x0000,
0.0095797400,520,0x0000,
0.0095812800,520,0x0000,
0.0095828200,520,0x0000,
0.0095843400,520,0x0000,
0.0095858800,520,0x0000,
0.0095874200,520,0x0000,
0.0095889600,520,0x0000,
0.0095905000,520,0x0000,
0.0095920200,520,0x0000,
0.0095935600,520,0x0000,
0.0095951000,520,0x0000,
0.0095966400,520,0x0000,
0.0095981800,520,0x0000,
0.0095997000,520,0x0000,
0.0096012400,520,0x0000,
0.0096027800,520,0x0000,
0.0096043200,520,0x0000,
0.0096058600,520,0x0000,
0.0096073800,520,0x0000,
0.0096089200,520,0x0000,
0.0096104600,520,0x0000,
0.0096120000,520,0x0000,
0.0096135400,520,0x0000,
0.0096150600,520,0x0000,
0.0096166000,520,0x0000,
0.0096181400,520,0x0000,
0.0096196800,520,0x0000,
0.0096212200,520,0x0000,
0.0096227400,520,0x0000,
0.0096242800,520,0x0000,
0.0096258200,520,0x0000,
0.0096273600,520,0x0000,
0.0096289000,520,0x0000,
0.0096304200,520,0x0000,
0.0096319600,520,0x0000,
0.0096335000,520,0x0000,
0.0096350400,520,0x0000,
0.0096365800,520,0x0000,
0.0096381000,520,0x0000,
0.0096396400,520,0x0000,
0.0096411800,520,0x0000,
0.0096427200,520,0x0000,
0.0096442600,520,0x0000,
0.0096457800,520,0x0000,
0.0096473200,520,0x0000,
0.0096488600,520,0x0000,
0.0096504000,520,0x0000,
0.0096519400,520,0x0000,
0.0096534600,520,0x0000,
0.0096550000,520,0x0000,
0.0096565400,520,0x0000,
0.0096580800,520,0x0000,
0.0096596200,520,0x0000,
0.0096611400,520,0x0000,
0.0096626800,520,0x0000,
0.0096642200,520,0x0000,
0.0096657600,520,0x0000,
0.0096673000,520,0x0000,
0.0096688200,520,0x0000,
0.0096703600,520,0x0000,
0.0096719000,520,0x0000,
0.0096734400,520,0x0000,
0.0096749800,520,0x0000,
0.0096765000,520,0x0000,
0.0096780400,520,0x0000,
0.0096795800,520,0x0000,
0.0096811200,520,0x0000,
0.0096826600,520,0x0000,
0.0096841800,520,0x0000,
0.0096857200,520,0x0000,
0.0096872600,520,0x0000,
0.0096888000,520,0x0000,
0.0096903400,520,0x0000,
0.0096918800,520,0x0000,
0.0096934000,520,0x0000,
0.0096949400,520,0x0000,
0.0096964800,520,0x0000,
0.0096980200,520,0x0000,
0.0096995600,520,0x0000,
0.0097010800,520,0x0000,
0.0097026200,520,0x0000,
0.0097041600,520,0x0000,
0.0097057000,520,0x0000,
0.0097072400,520,0x0000,
0.0097087600,520,0x0000,
0.0097103000,520,0x0000,
0.0097118400,520,0x0000,
0.0097133800,520,0x0000,
0.0097149000,520,0x0000,
0.0097164400,520,0x0000,
0.0097179800,520,0x0000,
0.0097195200,520,0x0000,
0.0097210600,520,0x0000,
0.0097226000,520,0x0000,
0.0097241200,520,0x0000,
0.0097256600,520,0x0000,
0.0097272000,520,0x0000,
0.0097287400,520,0x0000,
0.0097302800,520,0x0000,
0.0097318000,520,0x0000,
0.0097333400,520,0x0000,
0.0097348800,520,0x0000,
0.0097364200,520,0x0000,
0.0097379600,520,0x0000,
0.0097394800,520,0x0000,
0.0097410200,520,0x0000,
0.0097425600,520,0x0000,
0.0097441000,520,0x0000,
0.0097456400,520,0x0000,
0.0097471600,520,0x0000,
0.0097487000,520,0x0000,
0.0097502400,520,0x0000,
0.0097517800,520,0x0000,
0.0097533200,520,0x0000,
0.0097548400,520,0x0000,
0.0097563800,520,0x0000,
0.0097579200,520,0x0000,
0.0097594600,520,0x0000,
0.0097610000,520,0x0000,
0.0097625200,520,0x0000,
0.0097640600,520,0x0000,
0.0097656000,520,0x0000,
0.0097671400,520,0x0000,
0.0097686800,520,0x0000,
0.0097702000,520,0x0000,
0.0097717400,520,0x0000,
0.0097732800,520,0x0000,
0.0097748200,520,0x0000,
0.0097763600,520,0x0000,
0.0097778800,520,0x0000,
0.0097794200,520,0x0000,
0.0097809600,520,0x0000,
0.0097825000,520,0x0000,
0.0097840400,520,0x0000,
0.0097855600,520,0x0000,
0.0097871000,520,0x0000,
0.0097886400,520,0x0000,
0.0097901800,520,0x0000,
0.0097917200,520,0x0000,
0.0097932400,520,0x0000,
0.0097947800,520,0x0000,
0.0097963200,520,0x0000,
0.0097978600,520,0x0000,
0.0097994000,520,0x0000,
0.0098009200,520,0x0000,
0.0098024600,520,0x0000,
0.0098040000,520,0x0000,
0.0098055400,520,0x0000,
0.0098070800,520,0x0000,
0.0098086000,520,0x0000,
0.0098101400,520,0x0000,
0.0098116800,520,0x0000,
0.0098132200,520,0x0000,
0.0098147600,520,0x0000,
0.0098162800,520,0x0000,
0.0098178200,520,0x0000,
0.0098193600,520,0x0000,
0.0098209000,520,0x0000,
0.0098224400,520,0x0000,
0.0098239600,520,0x0000,
0.0098255000,520,0x0000,
0.0098270400,520,0x0000,
0.0098285800,520,0x0000,
0.0098301200,520,0x0000,
0.0098316400,520,0x0000,
0.0098331800,520,0x0000,
0.0098347200,520,0x0000,
0.0098362600,520,0x0000,
0.0098378000,520,0x0000,
0.0098393200,520,0x0000,
0.0098408600,520,0x0000,
0.0098424000,520,0x0000,
0.0098439400,520,0x0000,
0.0098454800,520,0x0000,
0.0098470000,520,0x0000,
0.0098485400,520,0x0000,
0.0098500800,520,0x0000,
0.0098516200,520,0x0000,
0.0098531600,520,0x0000,
0.0098546800,520,0x0000,
0.0098562200,520,0x0000,
0.0098577600,520,0x0000,
0.0098593000,520,0x0000,
0.0098608400,520,0x0000,
0.0098623600,520,0x0000,
0.0098639000,520,0x0000,
0.0098654400,520,0x0000,
0.0098669800,520,0x0000,
0.0098685200,520,0x0000,
0.0098700400,520,0x0000,
0.0098715800,520,0x0000,
0.0098731200,520,0x0000,
0.0098746600,520,0x0000,
0.0098762000,520,0x0000,
0.0098777200,520,0x0000,
0.0098792600,520,0x0000,
0.0098808000,520,0x0000,
0.0098823400,520,0x0000,
0.0098838800,520,0x0000,
0.0098854000,520,0x0000,
0.0098869400,520,0x0000,
0.0098884800,520,0x0000,
0.0098900200,520,0x0000,
0.0098915600,520,0x0000,
0.0098930800,520,0x0000,
0.0098946200,520,0x0000,
0.0098961600,520,0x0000,
0.0098977000,520,0x0000,
0.0098992400,520,0x0000,
0.0099007600,520,0x0000,
0.0099023000,520,0x0000,
0.0099038400,520,0x0000,
0.0099053800,520,0x0000,
0.0099069200,520,0x0000,
0.0099084400,520,0x0000,
0.0099099800,520,0x0000,
0.0099115200,520,0x0000,
0.0099130600,520,0x0000,
0.0099146000,520,0x0000,
0.0099161200,520,0x0000,
0.0099176600,520,0x0000,
0.0099192000,520,0x0000,
0.0099207400,520,0x0000,
0.0099222800,520,0x0000,
0.0099238000,520,0x0000,
0.0099253400,520,0x0000,
0.0099268800,520,0x0000,
0.0099284200,520,0x0000,
0.0099299600,520,0x0000,
0.0099314800,520,0x0000,
0.0099330200,520,0x0000,
0.0099345600,520,0x0000,
0.0099361000,520,0x0000,
0.0099376400,520,0x0000,
0.0099391600,520,0x0000,
0.0099407000,520,0x0000,
0.0099422400,520,0x0000,
0.0099437800,520,0x0000,
0.0099453200,520,0x0000,
0.0099468600,520,0x0000,
0.0099483800,520,0x0000,
0.0099499200,520,0x0000,
0.0099514600,520,0x0000,
0.0099530000,520,0x0000,
0.0099545400,520,0x0000,
0.0099560600,520,0x0000,
0.0099576000,520,0x0000,
0.0099591400,520,0x0000,
0.0099606800,520,0x0000,
0.0099622000,520,0x0000,
0.0099637400,520,0x0000,
0.0099652800,520,0x0000,
0.0099668200,520,0x0000,
0.0099683600,520,0x0000,
0.0099699000,520,0x0000,
0.0099714200,520,0x0000,
0.0099729600,520,0x0000,
0.0099745000,520,0x0000,
0.0099760400,520,0x0000,
0.0099775800,520,0x0000,
0.0099791000,520,0x0000,
0.0099806400,520,0x0000,
0.0099821800,520,0x0000,
0.0099837200,520,0x0000,
0.0099852600,520,0x0000,
0.0099867800,520,0x0000,
0.0099883200,520,0x0000,
0.0099898600,520,0x0000,
0.0099914000,520,0x0000,
0.0099929400,520,0x0000,
0.0099944600,520,0x0000,
0.0099960000,520,0x0000,
0.0099975400,520,0x0000,
0.0099990800,520,0x0000,
0.0100006200,520,0x0000,
0.0100021400,520,0x0000,
0.0100036800,520,0x0000,
0.0100052200,520,0x0000,
0.0100067600,520,0x0000,
0.0100083000,520,0x0000,
0.0100098200,520,0x0000,
0.0100113600,520,0x0000,
0.0100129000,520,0x0000,
0.0100144400,520,0x0000,
0.0100159800,520,0x0000,
0.0100175000,520,0x0000,
0.0100190400,520,0x0000,
0.0100205800,520,0x0000,
0.0100221200,520,0x0000,
0.0100236600,520,0x0000,
0.0100251800,520,0x0000,
0.0100267200,520,0x0000,
0.0100282600,520,0x0000,
0.0100298000,520,0x0000,
0.0100313400,520,0x0000,
0.0100328600,520,0x0000,
0.0100344000,520,0x0000,
0.0100359400,520,0x0000,
0.0100374800,520,0x0000,
0.0100390200,520,0x0000,
0.0100405400,520,0x0000,
0.0100420800,520,0x0000,
0.0100436200,520,0x0000,
0.0100451600,520,0x0000,
0.0100467000,520,0x0000,
0.0100482200,520,0x0000,
0.0100497600,520,0x0000,
0.0100513000,520,0x0000,
0.0100528400,520,0x0000,
0.0100543800,520,0x0000,
0.0100559000,520,0x0000,
0.0100574400,520,0x0000,
0.0100589800,520,0x0000,
0.0100605200,520,0x0000,
0.0100620600,520,0x0000,
0.0100635800,520,0x0000,
0.0100651200,520,0x0000,
0.0100666600,520,0x0000,
0.0100682000,520,0x0000,
0.0100697400,520,0x0000,
0.0100712600,520,0x0000,
0.0100728000,520,0x0000,
0.0100743400,520,0x0000,
0.0100758800,520,0x0000,
0.0100774200,520,0x0000,
0.0100789400,520,0x0000,
0.0100804800,520,0x0000,
0.0100820200,520,0x0000,
0.0100835600,520,0x0000,
0.0100851000,520,0x0000,
0.0100866200,520,0x0000,
0.0100881600,520,0x0000,
0.0100897000,520,0x0000,
0.0100912400,520,0x0000,
0.0100927800,520,0x0000,
0.0100943000,520,0x0000,
0.0100958400,520,0x0000,
0.0100973800,520,0x0000,
0.0100989200,520,0x0000,
0.0101004600,520,0x0000,
0.0101019800,520,0x0000,
0.0101035200,520,0x0000,
0.0101050600,520,0x0000,
0.0101066000,520,0x0000,
0.0101081400,520,0x0000,
0.0101096600,520,0x0000,
0.0101112000,520,0x0000,
0.0101127400,520,0x0000,
0.0101142800,520,0x0000,
0.0101158200,520,0x0000,
0.0101173400,520,0x0000,
0.0101188800,520,0x0000,
0.0101204200,520,0x0000,
0.0101219600,520,0x0000,
0.0101235000,520,0x0000,
0.0101250200,520,0x0000,
0.0101265600,520,0x0000,
0.0101281000,520,0x0000,
0.0101296400,520,0x0000,
0.0101311800,520,0x0000,
0.0101327000,520,0x0000,
0.0101342400,520,0x0000,
0.0101357800,520,0x0000,
0.0101373200,520,0x0000,
0.0101388600,520,0x0000,
0.0101403800,520,0x0000,
0.0101419200,520,0x0000,
0.0101434600,520,0x0000,
0.0101450000,520,0x0000,
0.0101465400,520,0x0000,
0.0101480600,520,0x0000,
0.0101496000,520,0x0000,
0.0101511400,520,0x0000,
0.0101526800,520,0x0000,
0.0101542200,520,0x0000,
0.0101557400,520,0x0000,
0.0101572800,520,0x0000,
0.0101588200,520,0x0000,
0.0101603600,520,0x0000,
0.0101619000,520,0x0000,
0.0101634200,520,0x0000,
0.0101649600,520,0x0000,
0.0101665000,520,0x0000,
0.0101680400,520,0x0000,
0.0101695800,520,0x0000,
0.0101711000,520,0x0000,
0.0101726400,520,0x0000,
0.0101741800,520,0x0000,
0.0101757200,520,0x0000,
0.0101772600,520,0x0000,
0.0101787800,520,0x0000,
0.0101803200,520,0x0000,
0.0101818600,520,0x0000,
0.0101834000,520,0x0000,
0.0101849400,520,0x0000,
0.0101864600,520,0x0000,
0.0101880000,520,0x0000,
0.0101895400,520,0x0000,
0.0101910800,520,0x0000,
0.0101926200,520,0x0000,
0.0101941400,520,0x0000,
0.0101956800,520,0x0000,
0.0101972200,520,0x0000,
0.0101987600,520,0x0000,
0.0102003000,520,0x0000,
0.0102018200,520,0x0000,
0.0102033600,520,0x0000,
0.0102049000,520,0x0000,
0.0102064400,520,0x0000,
0.0102079800,520,0x0000,
0.0102095000,520,0x0000,
0.0102110400,520,0x0000,
0.0102125800,520,0x0000,
0.0102141200,520,0x0000,
0.0102156600,520,0x0000,
0.0102171800,520,0x0000,
0.0102187200,520,0x0000,
0.0102202600,520,0x0000,
0.0102218000,520,0x0000,
0.0102233400,520,0x0000,
0.0102248800,520,0x0000,
0.0102264000,520,0x0000,
0.0102279400,520,0x0000,
0.0102294800,520,0x0000,
0.0102310200,520,0x0000,
0.0102325600,520,0x0000,
0.0102340800,520,0x0000,
0.0102356200,520,0x0000,
0.0102371600,520,0x0000,
0.0102387000,520,0x0000,
0.0102402400,520,0x0000,
0.0102417600,520,0x0000,
0.0102433000,520,0x0000,
0.0102448400,520,0x0000,
0.0102463800,520,0x0000,
0.0102479000,520,0x0000,
0.0102494400,520,0x0000,
0.0102509800,520,0x0000,
0.0102525200,520,0x0000,
0.0102540600,520,0x0000,
0.0102556000,520,0x0000,
0.0102571200,520,0x0000,
0.0102586600,520,0x0000,
0.0102602000,520,0x0000,
0.0102617400,520,0x0000,
0.0102632800,520,0x0000,
0.0102648000,520,0x0000,
0.0102663400,520,0x0000,
0.0102678800,520,0x0000,
0.0102694200,520,0x0000,
0.0102709600,520,0x0000,
0.0102724800,520,0x0000,
0.0102740200,520,0x0000,
0.0102755600,520,0x0000,
0.0102771000,520,0x0000,
0.0102786400,520,0x0000,
0.0102801600,520,0x0000,
0.0102817000,520,0x0000,
0.0102832400,520,0x0000,
0.0102847800,520,0x0000,
0.0102863200,520,0x0000,
0.0102878400,520,0x0000,
0.0102893800,520,0x0000,
0.0102909200,520,0x0000,
0.0102924600,520,0x0000,
0.0102940000,520,0x0000,
0.0102955200,520,0x0000,
0.0102970600,520,0x0000,
0.0102986000,520,0x0000,
0.0103001400,520,0x0000,
0.0103016800,520,0x0000,
0.0103032000,520,0x0000,
0.0103047400,520,0x0000,
0.0103062800,520,0x0000,
0.0103078200,520,0x0000,
0.0103093600,520,0x0000,
0.0103108800,520,0x0000,
0.0103124200,520,0x0000,
0.0103139600,520,0x0000,
0.0103155000,520,0x0000,
0.0103170400,520,0x0000,
0.0103185600,520,0x0000,
0.0103201000,520,0x0000,
0.0103216400,520,0x0000,
0.0103231800,520,0x0000,
0.0103247200,520,0x0000,
0.0103262400,520,0x0000,
0.0103277800,520,0x0000,
0.0103293200,520,0x0000,
0.0103308600,520,0x0000,
0.0103324000,520,0x0000,
0.0103339200,520,0x0000,
0.0103354600,520,0x0000,
0.0103370000,520,0x0000,
0.0103385400,520,0x0000,
0.0103400800,520,0x0000,
0.0103416000,520,0x0000,
0.0103431400,520,0x0000,
0.0103446800,520,0x0000,
0.0103462200,520,0x0000,
0.0103477600,520,0x0000,
0.0103492800,520,0x0000,
0.0103508200,520,0x0000,
0.0103523600,520,0x0000,
0.0103539000,520,0x0000,
0.0103554400,520,0x0000,
0.0103569600,520,0x0000,
0.0103585000,520,0x0000,
0.0103600400,520,0x0000,
0.0103615800,520,0x0000,
0.0103631200,520,0x0000,
0.0103646400,520,0x0000,
0.0103661800,520,0x0000,
0.0103677200,520,0x0000,
0.0103692600,520,0x0000,
0.0103708000,520,0x0000,
0.0103723200,520,0x0000,
0.0103738600,520,0x0000,
0.0103754000,520,0x0000,
0.0103769400,520,0x0000,
0.0103784800,520,0x0000,
0.0103800000,520,0x0000,
0.0103815400,520,0x0000,
0.0103830800,520,0x0000,
0.0103846200,520,0x0000,
0.0103861600,520,0x0000,
0.0103876800,520,0x0000,
0.0103892200,520,0x0000,
0.0103907600,520,0x0000,
0.0103923000,520,0x0000,
0.0103938400,520,0x0000,
0.0103953600,520,0x0000,
0.0103969000,520,0x0000,
0.0103984400,520,0x0000,
0.0103999800,520,0x0000,
0.0104015200,520,0x0000,
0.0104030400,520,0x0000,
0.0104045800,520,0x0000,
0.0104061200,520,0x0000,
0.0104076600,520,0x0000,
0.0104092000,520,0x0000,
0.0104107200,520,0x0000,
0.0104122600,520,0x0000,
0.0104138000,520,0x0000,
0.0104153400,520,0x0000,
0.0104168800,520,0x0000,
0.0104184000,520,0x0000,
0.0104199400,520,0x0000,
0.0104214800,520,0x0000,
0.0104230200,520,0x0000,
0.0104245600,520,0x0000,
0.0104260800,520,0x0000,
0.0104276200,520,0x0000,
0.0104291600,520,0x0000,
0.0104307000,520,0x0000,
0.0104322400,520,0x0000,
0.0104337600,520,0x0000,
0.0104353000,520,0x0000,
0.0104368400,520,0x0000,
0.0104383800,520,0x0000,
0.0104399200,520,0x0000,
0.0104414400,520,0x0000,
0.0104429800,520,0x0000,
0.0104445200,520,0x0000,
0.0104460600,520,0x0000,
0.0104476000,520,0x0000,
0.0104491200,520,0x0000,
0.0104506600,520,0x0000,
0.0104522000,520,0x0000,
0.0104537400,520,0x0000,
0.0104552800,520,0x0000,
0.0104568000,520,0x0000,
0.0104583400,520,0x0000,
0.0104598800,520,0x0000,
0.0104614200,520,0x0000,
0.0104629600,520,0x0000,
0.0104644800,520,0x0000,
0.0104660200,520,0x0000,
0.0104675600,520,0x0000,
0.0104691000,520,0x0000,
0.0104706400,520,0x0000,
0.0104721800,520,0x0000,
0.0104737000,520,0x0000,
0.0104752400,520,0x0000,
0.0104767800,520,0x0000,
0.0104783200,520,0x0000,
0.0104798600,520,0x0000,
0.0104813800,520,0x0000,
0.0104829200,520,0x0000,
0.0104844600,520,0x0000,
0.0104860000,520,0x0000,
0.0104875400,520,0x0000,
0.0104890600,520,0x0000,
0.0104906000,520,0x0000,
0.0104921400,520,0x0000,
0.0104936800,520,0x0000,
0.0104952000,520,0x0000,
0.0104967400,520,0x0000,
0.0104982800,520,0x0000,
0.0104998200,520,0x0000,
0.0105013600,520,0x0000,
0.0105029000,520,0x0000,
0.0105044200,520,0x0000,
0.0105059600,520,0x0000,
0.0105075000,520,0x0000,
0.0105090400,520,0x0000,
0.0105105800,520,0x0000,
0.0105121000,520,0x0000,
0.0105136400,520,0x0000,
0.0105151800,520,0x0000,
0.0105167200,520,0x0000,
0.0105182600,520,0x0000,
0.0105197800,520,0x0000,
0.0105213200,520,0x0000,
0.0105228600,520,0x0000,
0.0105244000,520,0x0000,
0.0105259400,520,0x0000,
0.0105274600,520,0x0000,
0.0105290000,520,0x0000,
0.0105305400,520,0x0000,
0.0105320800,520,0x0000,
0.0105336200,520,0x0000,
0.0105351400,520,0x0000,
0.0105366800,520,0x0000,
0.0105382200,520,0x0000,
0.0105397600,520,0x0000,
0.0105413000,520,0x0000,
0.0105428200,520,0x0000,
0.0105443600,520,0x0000,
0.0105459000,520,0x0000,
0.0105474400,520,0x0000,
0.0105489800,520,0x0000,
0.0105505000,520,0x0000,
0.0105520400,520,0x0000,
0.0105535800,520,0x0000,
0.0105551200,520,0x0000,
0.0105566600,520,0x0000,
0.0105581800,520,0x0000,
0.0105597200,520,0x0000,
0.0105612600,520,0x0000,
0.0105628000,520,0x0000,
0.0105643400,520,0x0000,
0.0105658600,520,0x0000,
0.0105674000,520,0x0000,
0.0105689400,520,0x0000,
0.0105704800,520,0x0000,
0.0105720200,520,0x0000,
0.0105735400,520,0x0000,
0.0105750800,520,0x0000,
0.0105766200,520,0x0000,
0.0105781600,520,0x0000,
0.0105797000,520,0x0000,
0.0105812200,520,0x0000,
0.0105827600,520,0x0000,
0.0105843000,520,0x0000,
0.0105858400,520,0x0000,
0.0105873800,520,0x0000,
0.0105889000,520,0x0000,
0.0105904400,520,0x0000,
0.0105919800,520,0x0000,
0.0105935200,520,0x0000,
0.0105950600,520,0x0000,
0.0105965800,520,0x0000,
0.0105981200,520,0x0000,
0.0105996600,520,0x0000,
0.0106012000,520,0x0000,
0.0106027400,520,0x0000,
0.0106042600,520,0x0000,
0.0106058000,520,0x0000,
0.0106073400,520,0x0000,
0.0106088800,520,0x0000,
0.0106104200,520,0x0000,
0.0106119400,520,0x0000,
0.0106134800,520,0x0000,
0.0106150200,520,0x0000,
0.0106165600,520,0x0000,
0.0106181000,520,0x0000,
0.0106196200,520,0x0000,
0.0106211600,520,0x0000,
0.0106227000,520,0x0000,
0.0106242400,520,0x0000,
0.0106257800,520,0x0000,
0.0106273000,520,0x0000,
0.0106288400,520,0x0000,
0.0106303800,520,0x0000,
0.0106319200,520,0x0000,
0.0106334600,520,0x0000,
0.0106349800,520,0x0000,
0.0106365200,520,0x0000,
0.0106380600,520,0x0000,
0.0106396000,520,0x0000,
0.0106411400,520,0x0000,
0.0106426600,520,0x0000,
0.0106442000,520,0x0000,
0.0106457400,520,0x0000,
0.0106472800,520,0x0000,
0.0106488200,520,0x0000,
0.0106503400,520,0x0000,
0.0106518800,520,0x0000,
0.0106534200,520,0x0000,
0.0106549600,520,0x0000,
0.0106565000,520,0x0000,
0.0106580200,520,0x0000,
0.0106595600,520,0x0000,
0.0106611000,520,0x0000,
0.0106626400,520,0x0000,
0.0106641800,520,0x0000,
0.0106657000,520,0x0000,
0.0106672400,520,0x0000,
0.0106687800,520,0x0000,
0.0106703200,520,0x0000,
0.0106718600,520,0x0000,
0.0106733800,520,0x0000,
0.0106749200,520,0x0000,
0.0106764600,520,0x0000,
0.0106780000,520,0x0000,
0.0106795400,520,0x0000,
0.0106810600,520,0x0000,
0.0106826000,520,0x0000,
0.0106841400,520,0x0000,
0.0106856800,520,0x0000,
0.0106872200,520,0x0000,
0.0106887400,520,0x0000,
0.0106902800,520,0x0000,
0.0106918200,520,0x0000,
0.0106933600,520,0x0000,
0.0106949000,520,0x0000,
0.0106964200,520,0x0000,
0.0106979600,520,0x0000,
0.0106995000,520,0x0000,
0.0107010400,520,0x0000,
0.0107025800,520,0x0000,
0.0107041000,520,0x0000,
0.0107056400,520,0x0000,
0.0107071800,520,0x0000,
0.0107087200,520,0x0000,
0.0107102600,520,0x0000,
0.0107117800,520,0x0000,
0.0107133200,520,0x0000,
0.0107148600,520,0x0000,
0.0107164000,520,0x0000,
0.0107179400,520,0x0000,
0.0107194800,520,0x0000,
0.0107210000,520,0x0000,
