Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00004922, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00004926, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00004932, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00004936, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00004942, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00004946, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00004950, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00004956, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00004958, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00004960, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00004966, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00004968, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00004970, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00004974, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00004978, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00004980, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00004984, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00004988, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00004990, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00004994, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00004996, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
0.00004998, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005004, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005006, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005008, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005012, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005016, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005018, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005022, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005028, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005032, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005038, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005042, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005046, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005052, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005056, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005060, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005066, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005070, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005076, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005080, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005086, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005090, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005094, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005100, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005102, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005104, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005108, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005112, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005114, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005118, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005122, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005124, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005128, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005132, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005134, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005138, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005142, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005148, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005150, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005152, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005156, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005160, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005162, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005166, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005170, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005172, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005176, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005182, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005186, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005190, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005196, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005200, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005204, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005210, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005214, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005220, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005224, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005230, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005234, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005238, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005244, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005248, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005252, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005256, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
0.00005258, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005262, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005266, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005268, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005272, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005276, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005278, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005282, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005284, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005286, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005292, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005294, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005296, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005300, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005304, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005306, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005310, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005314, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005316, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005320, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005324, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005326, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005330, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005334, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005340, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005342, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00005344, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00005348, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00005354, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00005358, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00005364, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00005368, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00005374, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00005378, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00005380, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005382, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005388, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005392, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005396, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005402, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005406, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005410, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005412, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005416, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005420, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005422, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005426, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005430, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005436, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005438, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005440, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005444, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005448, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005450, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005454, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005458, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00005460, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005464, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005468, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005470, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005474, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005476, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
0.00005478, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005484, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005488, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005492, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005498, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005502, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005508, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005512, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005518, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005522, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005526, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005532, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005536, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005540, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005546, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005550, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005556, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005560, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005564, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005566, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005570, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005572, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0
0.00005574, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005580, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005582, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005584, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005588, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005592, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005594, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005598, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005602, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
0.00005604, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005608, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005612, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005614, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005618, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005622, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005628, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005630, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005632, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005636, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005642, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005646, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005652, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005656, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005662, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005666, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005670, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005676, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005680, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005684, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005690, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005694, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005700, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005704, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005710, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005714, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005718, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005724, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005726, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0
0.00005728, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005732, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005736, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
0.00005738, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005742, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005746, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005748, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005752, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005756, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005758, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005762, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005766, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005772, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005774, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005776, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005780, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005784, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005786, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005790, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005796, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005800, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005806, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005810, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005814, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005820, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005824, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005828, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005834, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005838, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005844, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005848, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005854, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005858, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005862, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005868, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005870, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0
0.00005872, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0
0.00005876, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005880, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
0.00005882, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005886, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005888, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005890, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
0.00005892, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005896, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005900, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005902, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00005906, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005910, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005916, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005918, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0
0.00005920, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00005926, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00005928, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
0.00005930, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0
0.00005934, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
0.00005936, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0
0.00005938, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.00005940, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005944, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005950, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005954, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005958, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005964, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005968, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005972, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005978, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005982, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005988, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00005992, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00005998, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006002, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006006, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006012, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006016, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006020, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006026, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006030, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006036, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006040, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006046, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00006050, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00006054, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
