Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00027548, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027556, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027566, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027572, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027576, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027582, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027586, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027590, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027596, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027600, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027604, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027610, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027614, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027620, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027624, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027630, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027634, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027638, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027644, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027648, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027654, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027662, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027668, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027672, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027678, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027682, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027686, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027692, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027696, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027702, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027706, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027710, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027716, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027720, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027726, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027730, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027734, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027736, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027740, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027744, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027750, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027754, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027758, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027764, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027768, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027774, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027778, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027782, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027788, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027790, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00027792, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00027796, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00027802, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00027806, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00027812, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00027816, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00027822, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00027826, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00027828, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027830, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027836, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027840, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027844, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027850, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027854, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027860, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027864, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027870, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00027874, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00027878, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027884, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027888, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027894, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027898, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027902, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027908, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027912, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027918, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027922, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027926, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027932, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027936, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027942, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027946, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027950, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027956, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027960, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027966, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027970, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027974, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027980, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027984, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027990, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00027994, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0
0.00027998, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.00028004, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028008, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028014, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028018, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028022, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028028, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028032, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028036, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028042, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028046, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028052, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028056, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028062, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028066, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028070, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028076, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028080, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028084, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028090, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028094, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028100, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028104, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028110, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028114, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028118, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028124, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028128, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028134, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028138, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028146, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00028148, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00028152, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00028154, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028158, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028162, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028166, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028172, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028176, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028182, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028186, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028190, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028196, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028200, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028206, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028210, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028214, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028220, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028224, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028230, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028234, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028238, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028244, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028248, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028254, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028258, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028262, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028268, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028272, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028276, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028282, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028286, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028292, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028296, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028302, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028306, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028310, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028316, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028320, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028324, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028330, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028334, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028340, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028344, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028350, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028354, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028358, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028364, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028368, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028374, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028378, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028382, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028388, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028392, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028398, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028402, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028406, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028412, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028416, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028422, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028426, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028430, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028436, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028440, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028446, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028450, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028454, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028460, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028464, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028470, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028474, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028478, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028484, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028488, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028494, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028498, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028502, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028508, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028512, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028516, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028522, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028526, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028532, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028536, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028542, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028546, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028550, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028556, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028560, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028564, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028570, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028574, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028580, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028584, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028590, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028594, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028596, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00028598, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00028604, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00028608, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00028614, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00028618, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00028622, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00028628, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00028632, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00028634, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028638, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028642, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028646, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028652, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028656, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028662, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028666, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028670, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028676, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028680, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028686, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028690, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028694, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028700, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028704, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028710, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028714, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028718, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028724, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028728, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028734, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028738, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028742, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028748, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028752, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028756, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028762, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028766, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028772, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028776, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028782, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028786, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028790, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028796, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028800, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028804, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028810, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028814, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028820, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028824, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028830, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028834, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028838, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028844, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028848, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028854, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028858, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028862, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028868, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028872, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028878, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028882, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028886, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028892, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00028896, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00028902, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
